Run,Run ID,metric,step,timestamp,value
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,9000,1759990000881,0.1
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,10500,1759990030275,0.13
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,11500,1759990051011,0.15
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,13000,1759990081417,0.23
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,14000,1759990099301,0.24
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,15500,1759990132616,0.33
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,16500,1759990151690,0.39
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,18000,1759990181903,0.42
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,19000,1759990200599,0.41
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,20500,1759990231404,0.42
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,21500,1759990252524,0.44
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,23000,1759990285628,0.46
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,24000,1759990306072,0.48
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,25500,1759990340703,0.45
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,26500,1759990362485,0.45
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,28000,1759990396520,0.46
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,29000,1759990419460,0.45
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,30500,1759990456881,0.46
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,31500,1759990478738,0.52
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,33000,1759990512741,0.57
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,34000,1759990531018,0.57
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,35500,1759990559334,0.57
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,36500,1759990578804,0.56
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,38000,1759990607343,0.57
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,39000,1759990627424,0.57
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,40500,1759990664886,0.56
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,41500,1759990690337,0.58
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,43000,1759990729558,0.58
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,44000,1759990757820,0.58
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,45500,1759990794907,0.63
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,46500,1759990818929,0.67
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,48000,1759990856620,0.71
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,49000,1759990879580,0.71
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,50500,1759990915145,0.68
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,51500,1759990939196,0.71
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,53000,1759990973754,0.73
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,54000,1759990995579,0.72
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,55500,1759991027289,0.72
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,56500,1759991048214,0.69
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,58000,1759991076799,0.68
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,59000,1759991095243,0.67
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,60500,1759991124208,0.7
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,61500,1759991144159,0.69
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,63000,1759991174077,0.68
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,64000,1759991192889,0.69
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,65500,1759991222439,0.66
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,66500,1759991243044,0.63
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,68000,1759991272357,0.62
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,69000,1759991291974,0.66
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,70500,1759991321820,0.67
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,71500,1759991341310,0.66
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,73000,1759991370927,0.69
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,74000,1759991391216,0.7
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,75500,1759991426878,0.73
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,76500,1759991449928,0.76
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,78000,1759991485091,0.75
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,79000,1759991508684,0.75
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,80500,1759991549108,0.77
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,81500,1759991575453,0.8
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,83000,1759991612589,0.78
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,84000,1759991639082,0.77
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,85500,1759991679753,0.77
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,86500,1759991706623,0.79
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,88000,1759991741136,0.81
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,89000,1759991763869,0.83
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,90500,1759991805026,0.82
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,91500,1759991830301,0.81
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,93000,1759991870039,0.81
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,94000,1759991899144,0.84
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,95500,1759991937070,0.83
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,96500,1759991962865,0.84
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,98000,1759992000101,0.85
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,99000,1759992025220,0.86
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,100500,1759992062308,0.89
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,101500,1759992087879,0.88
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,103000,1759992122889,0.89
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,104000,1759992147735,0.89
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,105500,1759992184433,0.91
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,106500,1759992206867,0.94
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,108000,1759992240205,0.94
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,109000,1759992261923,0.95
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,110500,1759992295241,0.95
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,111500,1759992317781,0.93
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,113000,1759992351624,0.94
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,114000,1759992374181,0.94
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,115500,1759992407044,0.94
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,116500,1759992429775,0.95
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,118000,1759992463184,0.95
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,119000,1759992484898,0.95
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,120500,1759992518043,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,121500,1759992540760,0.98
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,123000,1759992573638,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,124000,1759992596334,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,125500,1759992629592,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,126500,1759992651836,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,128000,1759992684796,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,129000,1759992707200,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,130500,1759992740614,0.99
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,131500,1759992763044,1
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,133000,1759992796655,1
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,134000,1759992819102,0.99
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,135500,1759992852664,0.99
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,136500,1759992874190,0.99
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,138000,1759992904362,0.99
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,139000,1759992922615,0.98
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,140500,1759992950572,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,141500,1759992969354,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,143000,1759992996973,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,144000,1759993015454,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,145500,1759993043794,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,146500,1759993062774,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,148000,1759993090677,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,149000,1759993109604,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,150500,1759993133464,0.98
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,151500,1759993149405,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,153000,1759993172883,0.98
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,154000,1759993188338,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,155500,1759993211264,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,156500,1759993227169,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,158000,1759993250479,0.96
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,159000,1759993265781,0.97
single_R4.6.10_W2E4_T1.1_normal_20251009_140345,5eb4cd32a7c744d89f301e6eb9fd54cd,success_rate_recent_100,160000,1759993280985,0.96
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,500,1759989439246,0
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,1500,1759989452769,0
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,3000,1759989477790,0
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,4000,1759989494543,0
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,5500,1759989519024,0.013888888888889
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,6500,1759989534156,0.013157894736842
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,8000,1759989556783,0.011904761904762
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,9000,1759989572926,0.011363636363636
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,10500,1759989595314,0.010638297872341
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,11500,1759989612227,0.010204081632653
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,13000,1759989635801,0.04
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,14000,1759989650582,0.07
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,15500,1759989675531,0.14
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,16500,1759989690206,0.16
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,18000,1759989713412,0.24
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,19000,1759989731389,0.28
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,20500,1759989764516,0.43
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,21500,1759989784432,0.56
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,23000,1759989812315,0.75
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,24000,1759989829880,0.75
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,25500,1759989864808,0.75
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,26500,1759989887715,0.74
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,28000,1759989918700,0.68
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,29000,1759989937052,0.65
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,30500,1759989965357,0.65
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,31500,1759989984231,0.71
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,33000,1759990015172,0.8
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,34000,1759990038549,0.88
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,35500,1759990070879,0.98
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,36500,1759990091030,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,38000,1759990122734,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,39000,1759990144233,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,40500,1759990173733,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,41500,1759990195106,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,43000,1759990225931,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,44000,1759990249222,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,45500,1759990284123,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,46500,1759990306425,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,48000,1759990342397,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,49000,1759990366261,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,50500,1759990401572,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,51500,1759990426647,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,53000,1759990464952,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,54000,1759990487499,1
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,55500,1759990522155,0.95
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,56500,1759990542277,0.91
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,58000,1759990573389,0.81
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,59000,1759990594685,0.75
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,60500,1759990625613,0.65
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,61500,1759990650645,0.61
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,63000,1759990690728,0.63
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,64000,1759990718320,0.63
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,65500,1759990758936,0.67
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,66500,1759990782793,0.7
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,68000,1759990818192,0.75
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,69000,1759990844275,0.75
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,70500,1759990877641,0.73
single_R4.6.10_W2E4_Fragile_T2.1_20251009_135707,a06aa22ba6cf48ed8806fc9eef683202,success_rate_recent_100,71500,1759990900936,0.76
