"Run","Run ID","metric","step","timestamp","value"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","131500","1760021148934","109.47476769313216"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","133000","1760021170249","118.69336717498302"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","134000","1760021184619","98.97784191956558"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","135500","1760021206021","115.70923518371582"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","136500","1760021220487","91.4591856123954"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","138000","1760021242341","125.23200516903401"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","139000","1760021256448","106.23417864608764"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","140500","1760021278092","95.01231753013656"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","141500","1760021292226","91.44043847033382"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","143000","1760021315339","102.51191965205967"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","144000","1760021334415","110.03669381400198"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","145500","1760021362336","121.91145365947484"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","146500","1760021378468","92.76213986711576"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","148000","1760021403811","98.23990683475137"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_reward_1000","149000","1760021421303","74.6109291274324"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","500","1759989839870","48.67725945460796"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","1500","1759989855932","32.603300460383295"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","3000","1759989890004","'-6.2149749357886614"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","4000","1759989910702","63.199838773577476"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","5500","1759989938125","39.64415620526671"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","6500","1759989956483","45.95811537777632"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","8000","1759989981779","35.32163784998283"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","9000","1759990000881","31.493644032143987"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","10500","1759990030275","48.9530176165998"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","11500","1759990051011","33.916804577503356"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","13000","1759990081417","93.45297529879213"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","14000","1759990099301","45.42715010172129"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","15500","1759990132616","84.65405326091125"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","16500","1759990151690","78.07422874181718"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","18000","1759990181903","49.04526299416274"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","19000","1759990200599","39.70604682511464"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","20500","1759990231404","62.09820001378283"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","21500","1759990252524","54.299655465990305"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","23000","1759990285628","47.84524675199017"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","24000","1759990306072","44.353870683528484"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","25500","1759990340703","44.35694707468897"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","26500","1759990362485","36.649436524294316"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","28000","1759990396520","53.652673472334634"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","29000","1759990419460","59.89068796530366"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","30500","1759990456881","45.277730724290016"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","31500","1759990478738","79.94084475912899"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","33000","1759990512741","62.86339901255816"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","34000","1759990531018","20.17575318017602"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","35500","1759990559334","46.87144259880483"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","36500","1759990578804","42.08945365035906"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","38000","1759990607343","66.71712544148416"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","39000","1759990627424","69.40518662367761"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","40500","1759990664886","82.25172160300612"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","41500","1759990690337","94.04123590215296"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","43000","1759990729558","60.450355693288145"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","44000","1759990757820","94.70018043751456"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","45500","1759990794907","127.71042879354954"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","46500","1759990818929","93.46774698984623"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","48000","1759990856620","71.61979173506424"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","49000","1759990879580","74.00246829326451"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","50500","1759990915145","114.26316551505029"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","51500","1759990939196","125.365697704494"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","53000","1759990973754","94.2548803961277"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","54000","1759990995579","104.00758014214038"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","55500","1759991027289","91.31430550345779"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","56500","1759991048214","37.75428201309964"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","58000","1759991076799","32.85548186673189"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","59000","1759991095243","36.2145289395228"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","60500","1759991124208","72.40554132218287"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","61500","1759991144159","79.04688254095613"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","63000","1759991174077","97.58388613420725"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","64000","1759991192889","70.10370222537219"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","65500","1759991222439","73.32734153478035"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","66500","1759991243044","87.25990734922885"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","68000","1759991272357","58.960668193757535"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","69000","1759991291974","90.76719914001227"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","70500","1759991321820","59.2401786942929"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","71500","1759991341310","82.96578641211987"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","73000","1759991370927","98.81877956987172"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","74000","1759991391216","98.36810369822383"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","75500","1759991426878","82.69115222454816"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","76500","1759991449928","91.36691390017047"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","78000","1759991485091","76.11676649866253"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","79000","1759991508684","86.57299349166453"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","80500","1759991549108","98.81975163310021"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","81500","1759991575453","125.2303256148398"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","83000","1759991612589","106.75474924883247"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","84000","1759991639082","83.05603319521248"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","85500","1759991679753","104.97237833535671"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","86500","1759991706623","97.99222277274728"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","88000","1759991741136","74.42931501308084"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","89000","1759991763869","71.29061313336342"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","90500","1759991805026","89.06847606799006"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","91500","1759991830301","94.09661343279109"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","93000","1759991870039","110.56680432950613"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","94000","1759991899144","128.06229033088684"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","95500","1759991937070","67.68001832232625"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","96500","1759991962865","119.7255105433464"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","98000","1759992000101","100.11747965445743"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","99000","1759992025220","97.9385180199109"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","100500","1759992062308","91.00955855816602"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","101500","1759992087879","124.3482510048002"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","103000","1759992122889","86.74669648307562"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","104000","1759992147735","110.43259358078241"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","105500","1759992184433","117.28861048825085"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","106500","1759992206867","120.5972785768509"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","108000","1759992240205","112.68147622513771"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","109000","1759992261923","102.2981132466793"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","110500","1759992295241","124.10630621647834"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","111500","1759992317781","112.2541340470314"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","113000","1759992351624","117.43692023059725"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","114000","1759992374181","125.84171566963195"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","115500","1759992407044","121.94637847161293"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","116500","1759992429775","126.47907914733887"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","118000","1759992463184","117.93498465490342"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","119000","1759992484898","105.78997150206565"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","120500","1759992518043","106.49464247964323"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","121500","1759992540760","132.23843137741088"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","123000","1759992573638","102.51964272710681"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","124000","1759992596334","131.8187314171791"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","125500","1759992629592","125.68656360054015"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","126500","1759992651836","124.18746886605024"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","128000","1759992684796","125.004221596241"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","129000","1759992707200","133.2738040447235"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","130500","1759992740614","117.80227678099274"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","131500","1759992763044","125.85091338294744"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","133000","1759992796655","132.61875755119323"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","134000","1759992819102","120.88917762827873"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","135500","1759992852664","123.33889748360589"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","136500","1759992874190","98.6216727472525"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","138000","1759992904362","132.80742378997803"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","139000","1759992922615","87.74131732042879"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","140500","1759992950572","105.63402120220661"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","141500","1759992969354","128.15109286212922"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","143000","1759992996973","128.22682732391357"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","144000","1759993015454","105.85868724018336"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","145500","1759993043794","128.16534393692015"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","146500","1759993062774","132.07694993400574"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","148000","1759993090677","127.699645652771"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","149000","1759993109604","124.03815757834911"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","150500","1759993133464","128.46293012428285"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","151500","1759993149405","127.24606378173829"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","153000","1759993172883","137.9095536766052"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","154000","1759993188338","98.0756537744999"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","155500","1759993211264","120.95619695496559"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","156500","1759993227169","132.8322299442291"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","158000","1759993250479","131.17863210868836"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","159000","1759993265781","121.53930287456512"
"single_R4.6.10_W2E4_T1.1_normal_20251009_140345","5eb4cd32a7c744d89f301e6eb9fd54cd","avg_reward_1000","160000","1759993280985","95.25408383330702"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","500","1759989439246","'-172.72932291674613"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","1500","1759989452769","'-175.76118718264252"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","3000","1759989477790","62.87748587232828"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","4000","1759989494543","18.876001041356474"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","5500","1759989519024","6.551405398286879"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","6500","1759989534156","4.578695891670883"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","8000","1759989556783","5.097237103015185"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","9000","1759989572926","'-0.44758999650366604"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","10500","1759989595314","'-14.135161398880184"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","11500","1759989612227","'-17.623797895289957"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","13000","1759989635801","8.39832703743875"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","14000","1759989650582","15.91991489841044"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","15500","1759989675531","42.56669486662746"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","16500","1759989690206","17.946870881623123"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","18000","1759989713412","54.550324367038904"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","19000","1759989731389","34.3666813268736"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","20500","1759989764516","110.02096538767219"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","21500","1759989784432","122.20616477616876"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","23000","1759989812315","109.85789778319001"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","24000","1759989829880","61.61655411913991"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","25500","1759989864808","65.19863757097721"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","26500","1759989887715","54.42302571827173"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","28000","1759989918700","66.21564662194253"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","29000","1759989937052","81.3414438881278"
"single_R4.6.10_W2E4_T2.1_fragile_20251009_135707","a06aa22ba6cf48ed8806fc9eef683202","avg_reward_1000","30500","1759989965357","96.28150716745853"
