"Run","Run ID","metric","step","timestamp","value"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","66500","1760345073947","2.7396017060838638"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","68000","1760345099436","2.5398520654980095"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","69000","1760345116178","2.5213920410061257"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","70500","1760345141678","2.659335574278608"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","71500","1760345158931","2.6581107500102372"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","73000","1760345184683","2.685133495517075"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","74000","1760345201158","2.532691594730131"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","75500","1760345226747","2.584403540989384"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","76500","1760345244079","2.5219692773539575"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","78000","1760345268919","2.4617581492578613"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","79000","1760345286117","2.4036756652314217"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","80500","1760345311829","2.4897578226039188"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","81500","1760345328294","2.363324423187412"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","83000","1760345353888","2.3399268009187653"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","84000","1760345371214","2.305519627014175"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","85500","1760345396188","2.4645490975324065"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","86500","1760345413147","2.366904025282711"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","88000","1760345438707","2.3475080978758633"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","89000","1760345455424","2.1984978513782845"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","90500","1760345480800","2.273196555411443"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","91500","1760345498057","2.275744599709287"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","93000","1760345523620","2.3994833010435106"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","94000","1760345540005","2.277780838098377"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","95500","1760345565926","2.312829932889901"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","96500","1760345585348","2.36725535915792"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","98000","1760345610754","2.4159257213752716"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","99000","1760345628076","2.379378721968271"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","100500","1760345653315","2.409357834019698"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","101500","1760345669824","2.341901078214869"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","103000","1760345695237","2.255184079993516"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","104000","1760345712272","2.2988008529823274"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","105500","1760345737584","2.1345493982238697"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","106500","1760345754516","2.253463392640464"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","108000","1760345779733","2.18067816766724"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","109000","1760345796173","2.1564757524728777"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","110500","1760345821413","2.1227871159678324"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","111500","1760345838556","2.139618083565496"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","113000","1760345863554","2.134174672519788"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","114000","1760345880132","2.1045879174517466"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","115500","1760345905566","2.064229973236099"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","116500","1760345922305","2.158592400140129"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","118000","1760345947500","2.1880780825605615"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","119000","1760345964761","2.113266174524091"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","120500","1760345989899","2.089297501414083"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","121500","1760346006258","2.208085864235647"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","123000","1760346031301","2.10358584664017"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","124000","1760346048167","2.114299451663159"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","125500","1760346074398","2.1608638077611104"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","126500","1760346092060","2.18195999511797"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","128000","1760346117291","2.0906188048720358"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","129000","1760346133520","2.137331074010581"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","130500","1760346159114","2.014936764312908"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","131500","1760346176701","2.021614679385908"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","133000","1760346207021","2.145796850247309"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","134000","1760346227595","1.996006080172956"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","135500","1760346260697","2.0426181230284275"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","136500","1760346277459","2.0680585772534834"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","138000","1760346307189","2.0117120014531538"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","139000","1760346327846","2.0140433438969776"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","140500","1760346357448","2.013190065528266"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","141500","1760346378035","2.09819093691837"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","143000","1760346406071","2.0648306519305333"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","144000","1760346422647","2.1191502801580353"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","145500","1760346450584","2.0975243973704054"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","146500","1760346471054","2.093251328311861"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","148000","1760346500081","2.0692448671897874"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","149000","1760346517322","1.9709958013230935"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","150500","1760346544450","2.0507772926855834"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","151500","1760346563112","2.043866528862156"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","153000","1760346589371","2.0273932573702185"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","154000","1760346608740","1.9687888493901118"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","155500","1760346633692","2.056607672572136"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","156500","1760346649609","1.9950165340686217"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","158000","1760346673622","2.0335234852731228"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","159000","1760346689590","2.027456050957553"
"single_R4.6.10_W2E4_T3.4_dangerous_20251013_162524","e8e28dc4218f48eea06d3e47e46537f9","avg_linear_acc_window","160000","1760346705705","2.0323871193593366"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","500","1760019231263","7.880957366973162"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","1500","1760019242154","8.344556362917647"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","3000","1760019264524","0.8860743873957545"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","4000","1760019281315","2.3989614233151078"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","5500","1760019307084","2.452516700546257"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","6500","1760019322612","4.643547871802934"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","8000","1760019347141","5.100672591685317"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","9000","1760019362113","4.62486980575975"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","10500","1760019384997","5.288836375572719"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","11500","1760019399695","5.212665801160969"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","13000","1760019423362","5.169706984294579"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","14000","1760019438642","4.787707389955409"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","15500","1760019460860","5.746279405089095"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","16500","1760019475732","5.483737029641866"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","18000","1760019501206","5.843402610756457"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","19000","1760019516800","5.5959701456399635"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","20500","1760019539290","5.5907108859568835"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","21500","1760019554343","5.925220398389734"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","23000","1760019580026","5.138843436606228"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","24000","1760019596868","5.414523898211308"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","25500","1760019620700","4.735845783716999"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","26500","1760019635842","4.946650940882973"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","28000","1760019658249","5.339521123260259"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","29000","1760019674331","5.507875093082897"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","30500","1760019696339","5.728464981446974"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","31500","1760019710442","4.9059959804266695"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","33000","1760019732912","4.9268271959275"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","34000","1760019747770","5.039599851386622"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","35500","1760019768806","4.585169612761587"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","36500","1760019782542","4.74437435939163"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","38000","1760019803276","5.098355139233172"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","39000","1760019817059","5.011013742167503"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","40500","1760019838343","5.163076357047074"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","41500","1760019852292","4.725404965507798"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","43000","1760019872222","4.854940213743597"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","44000","1760019886892","5.1080673561347645"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","45500","1760019907903","4.95281213635765"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","46500","1760019922036","5.34089159754198"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","48000","1760019942967","5.225123639693484"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","49000","1760019957524","5.368755657089874"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","50500","1760019978903","6.211523695142939"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","51500","1760019992978","5.921930405443534"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","53000","1760020014125","5.616199182071723"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","54000","1760020027976","5.477689862150699"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","55500","1760020050398","6.1787823217352855"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","56500","1760020064458","6.105854522666894"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","58000","1760020085418","5.56117181059625"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","59000","1760020099763","6.220686493543908"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","60500","1760020121110","5.859037000336684"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","61500","1760020135535","6.028054984097369"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","63000","1760020156379","5.874664040138014"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","64000","1760020170604","6.287070819966495"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","65500","1760020192070","5.87648305333592"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","66500","1760020205966","5.5568168626837435"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","68000","1760020227694","5.646918322401121"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","69000","1760020241835","6.00285151168704"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","70500","1760020263039","6.136493542592041"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","71500","1760020277354","6.35364082887955"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","73000","1760020299314","6.246127775732428"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","74000","1760020314005","6.334074535400607"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","75500","1760020335509","6.098456257523969"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","76500","1760020350015","5.906461195318029"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","78000","1760020371340","5.850043729059398"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","79000","1760020386008","5.919066708290949"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","80500","1760020407721","5.7478866147706285"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","81500","1760020421914","5.784141801699996"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","83000","1760020443579","5.831662348102778"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","84000","1760020458201","6.227924131362699"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","85500","1760020479407","5.769290256910957"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","86500","1760020494164","5.834237833180465"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","88000","1760020516155","6.020682639773935"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","89000","1760020530805","5.925271620726213"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","90500","1760020552482","5.698752330554649"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","91500","1760020567655","5.338400591602549"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","93000","1760020589253","6.086446061631665"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","94000","1760020603374","6.727579181246459"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","95500","1760020624697","6.425477133993991"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","96500","1760020639302","6.078003840584308"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","98000","1760020661095","6.366769190125168"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","99000","1760020675558","5.746712921730243"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","100500","1760020697617","5.964276536380872"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","101500","1760020712067","5.875892571996897"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","103000","1760020734173","6.139010118374601"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","104000","1760020749057","6.236952076510526"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","105500","1760020771068","6.419192532220856"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","106500","1760020785826","5.910684916765429"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","108000","1760020807565","6.1307449277639385"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","109000","1760020822562","5.776859041871503"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","110500","1760020844471","5.6830883722128345"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","111500","1760020859153","5.999712168738246"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","113000","1760020881052","6.210220195794478"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","114000","1760020895584","6.108710229164921"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","115500","1760020917522","5.944120844153687"
"single_R4.6.10_W2E4_T6.1_normal_20251009_221340","28d66e4317db4f669af5d1687c0840a8","avg_linear_acc_window","116500","1760020931893","5.975206621572375"
